user1_id,files_shared,user2_id
46ffa6b6a8b44bb1f3f1d35705b3d415dac0432823cfc2b6c79c3f391cfc751b,3,3961323dc180be8ed6a5d52ee28d39cffdb680b40c66992e6e34e2fd089abc28
46ffa6b6a8b44bb1f3f1d35705b3d415dac0432823cfc2b6c79c3f391cfc751b,2,f6c679ee21fbb9d581ee3c690cb51fdc7190f7cca82efe119513dba30bad945b
46ffa6b6a8b44bb1f3f1d35705b3d415dac0432823cfc2b6c79c3f391cfc751b,3,f014b00bf3e43948083b9f95087eb9b18560d28977a62e243fbaf143abab5694
46ffa6b6a8b44bb1f3f1d35705b3d415dac0432823cfc2b6c79c3f391cfc751b,4,729614115f32f9db61d53fcec208480efae350ab81396200bde83ab91ae2cb27
46ffa6b6a8b44bb1f3f1d35705b3d415dac0432823cfc2b6c79c3f391cfc751b,2,3e08670b2d792260dce4ab37ac9a3a15b4c883cc85693c4c3f15cba4a72cd6b0
7f79923b962adf025e57a7e158198aba677a1dbe54c8a339db7da206eb5a420f,1,7f79923b962adf025e57a7e158198aba677a1dbe54c8a339db7da206eb5a420f
7f79923b962adf025e57a7e158198aba677a1dbe54c8a339db7da206eb5a420f,2,199bbd345bf702534f1028b65a4c9516e3d34023cef39b9fbcf03522ab2715af
7f79923b962adf025e57a7e158198aba677a1dbe54c8a339db7da206eb5a420f,1,eb29f99d163f1def5ae3d519e8dc393e38c348b325d452223bdd01f96da5c146
7f79923b962adf025e57a7e158198aba677a1dbe54c8a339db7da206eb5a420f,1,fad6925af78ace3711b9d085c3e3ff88147cb0dffc5ce7e9d456312fedd2b2cb
7f79923b962adf025e57a7e158198aba677a1dbe54c8a339db7da206eb5a420f,1,2a4a03c5e1be29b651c4300e14872327fc2f54b13281b0bb5b4e719ba67667ab
7f79923b962adf025e57a7e158198aba677a1dbe54c8a339db7da206eb5a420f,1,26ae32171a45a44fb8941cda3f73914c7ab1c620124397a0d88359544cac499d
890793c575e4cab3d7e59aef78e22a313d7d048b12307ac9be107975f9437ccf,1,8551cf54554a24cc86cf424f4588cc56c6a1fac1a157c37c5e68f0d53596311a
890793c575e4cab3d7e59aef78e22a313d7d048b12307ac9be107975f9437ccf,2,1ecd2d8224036cf28bbed693cc0285b8ed2897625eedb5715ed456debb60c24e
890793c575e4cab3d7e59aef78e22a313d7d048b12307ac9be107975f9437ccf,1,890793c575e4cab3d7e59aef78e22a313d7d048b12307ac9be107975f9437ccf
890793c575e4cab3d7e59aef78e22a313d7d048b12307ac9be107975f9437ccf,1,e8e13951542ad05a169583279e1fb3cdb1d8ba091781f00890651d8aa6117e48
890793c575e4cab3d7e59aef78e22a313d7d048b12307ac9be107975f9437ccf,3,5c9e867272c9c8a5cdc6decf687ad32eeee75b77448b717801b2e135a4cda95b
890793c575e4cab3d7e59aef78e22a313d7d048b12307ac9be107975f9437ccf,1,5945faedf783fc1af8e746d9197eaa4776cb051c150c43bb7a6b9e1b09b76a12
f5387ad50c9363f01d10dc8ab67501857da962491c0af2f3196bcfdc0eb6d3f3,1,41508687898dcbd6d4c3d019baca5ddc145bc9f53009bb2db550d093f5f852e1
f5387ad50c9363f01d10dc8ab67501857da962491c0af2f3196bcfdc0eb6d3f3,1,d9937e5f2b0af56e6455c66447bbf884bdd8ea16062876cf4baa326619e40d5a
f5387ad50c9363f01d10dc8ab67501857da962491c0af2f3196bcfdc0eb6d3f3,2,c0e77eb4a404fbb2c816d0d93eaa4069a0a8c109906120c86b19922ecdac8dc2
f5387ad50c9363f01d10dc8ab67501857da962491c0af2f3196bcfdc0eb6d3f3,2,6924b55c5650dd7e2cf1e2b46d0283b89880225f0985c6fa14a76e860a958e77
a446c7d60e2dcd79823768fe0c9f389c8d1313ba900a059aebdb51daea856bd0,1,97a1218f926a86d996ae86129d67efe949c2f6602e847bc6497e954b5005e9f0
a446c7d60e2dcd79823768fe0c9f389c8d1313ba900a059aebdb51daea856bd0,1,b43880dcc04a141ebc3b4bf77854208923a19bd989c02f49e28408bff313cc3b
a446c7d60e2dcd79823768fe0c9f389c8d1313ba900a059aebdb51daea856bd0,1,a446c7d60e2dcd79823768fe0c9f389c8d1313ba900a059aebdb51daea856bd0
d0f036aed41b5df79f701fbb475887ef7cab145a0639a9b479759a8e3b75f3dc,1,44e25d1e74cac9d651edece8fd167e25fe992665c394038f9eeed5e46198fa9d
1ce6daf4c633e1e1e75ab69a8a7eb56fd68c3edac42ad3ce5d02ef1481ce9663,2,5a94bc50c4edb91959181b6e576aeb5e674480b582f2a9d37d9c1497bc8d08a5
a446c7d60e2dcd79823768fe0c9f389c8d1313ba900a059aebdb51daea856bd0,1,ffd60a4b0298a2240225874322dd65468449a7f58436bf8a6dbbf2e3351f2f89
d0f036aed41b5df79f701fbb475887ef7cab145a0639a9b479759a8e3b75f3dc,1,613d5cb0e148811c698fb3b8eb20bfe4332315e243b3c02dd47dee417c827aa8
1ce6daf4c633e1e1e75ab69a8a7eb56fd68c3edac42ad3ce5d02ef1481ce9663,4,c892d9e7c5bbe3926d62906b32191a1c94b4d855b05d1515fbadb4bb824b91f1
1ce6daf4c633e1e1e75ab69a8a7eb56fd68c3edac42ad3ce5d02ef1481ce9663,5,1a7bc734faf351f56bb43edfefec1c0a7c495f73ac1b05155a3ff279bb58cac5
1ce6daf4c633e1e1e75ab69a8a7eb56fd68c3edac42ad3ce5d02ef1481ce9663,3,62387abbd0112b4d73d4d518b5cdb76f77ae5c8871168df32283d5aa8741350c
1ce6daf4c633e1e1e75ab69a8a7eb56fd68c3edac42ad3ce5d02ef1481ce9663,1,ae8531f435af90c39f2a08546cdc4bece4713352077fc41d51e1e0e865541841
1ce6daf4c633e1e1e75ab69a8a7eb56fd68c3edac42ad3ce5d02ef1481ce9663,4,4a312a1f20dd78cbe1b81544b6ccd85c58eeeccb58b5c747fd531d0409c72804
1efe4c2de50751f8306c4ce158b6eeb741fd328afc788a902d7be3dd55a19304,7,1af4f0091329f78db444f8922d985561c65671dce242ee090565ae0b6d5b96a2
1ce6daf4c633e1e1e75ab69a8a7eb56fd68c3edac42ad3ce5d02ef1481ce9663,1,1ce6daf4c633e1e1e75ab69a8a7eb56fd68c3edac42ad3ce5d02ef1481ce9663
1ce6daf4c633e1e1e75ab69a8a7eb56fd68c3edac42ad3ce5d02ef1481ce9663,2,74a858108a0ae0bd71d2ee6e3f6d2f2d01210f25468165d58412fc141dfcc0d4
1ce6daf4c633e1e1e75ab69a8a7eb56fd68c3edac42ad3ce5d02ef1481ce9663,2,b8aea7e27b654d1001623726c5372d41d3910368cb22f73d6425c44d8b73a114
f014b00bf3e43948083b9f95087eb9b18560d28977a62e243fbaf143abab5694,1,46ffa6b6a8b44bb1f3f1d35705b3d415dac0432823cfc2b6c79c3f391cfc751b
1ce6daf4c633e1e1e75ab69a8a7eb56fd68c3edac42ad3ce5d02ef1481ce9663,2,5db1dd7d0afda00c8dcb5f3c7dfc7a1b52dee3085fe403e9cc014b274b8c3ea4
f014b00bf3e43948083b9f95087eb9b18560d28977a62e243fbaf143abab5694,2,3961323dc180be8ed6a5d52ee28d39cffdb680b40c66992e6e34e2fd089abc28
f014b00bf3e43948083b9f95087eb9b18560d28977a62e243fbaf143abab5694,2,96d67b08698a31009c1fd1955b28647f480d69d8b62df8013a5b9f37c112df1c
f014b00bf3e43948083b9f95087eb9b18560d28977a62e243fbaf143abab5694,2,3e08670b2d792260dce4ab37ac9a3a15b4c883cc85693c4c3f15cba4a72cd6b0
f014b00bf3e43948083b9f95087eb9b18560d28977a62e243fbaf143abab5694,1,f6c679ee21fbb9d581ee3c690cb51fdc7190f7cca82efe119513dba30bad945b
0f3fee3b7664afc0043d9c2f8acaf87550acade2913ad87ef8791e2a18fa4af3,1,1685ec8611d6d0bb2312a549da40e3156abfa273b1d2cf2a8e8b6f381191f93f
71f807ede77d22a60ceb23dc06f53b15e0c614da7079223ce25bbeb6ba2a9342,2,274249f4e30e0ecf34216fd940700aedf90cadce4b402e9879700428faeee04b
71f807ede77d22a60ceb23dc06f53b15e0c614da7079223ce25bbeb6ba2a9342,2,fd1b3d14538b672ac344fb52d8e7d2bc77eeb7dcab6666821103597a20347719
71f807ede77d22a60ceb23dc06f53b15e0c614da7079223ce25bbeb6ba2a9342,3,19b70f681711066e67a80554abb1211dcb0d874cb073de0a5c5b7949d85fce77
71f807ede77d22a60ceb23dc06f53b15e0c614da7079223ce25bbeb6ba2a9342,2,6a7fbd9037f31cfb7a7b660d9a242294f6520df27cf0c337d2aaefa9ad4bc6fa
71f807ede77d22a60ceb23dc06f53b15e0c614da7079223ce25bbeb6ba2a9342,4,d48e23b178d3b086d2d14bd8e9a353900da7d6c94fd4a29e1e5c03a18a911338
71f807ede77d22a60ceb23dc06f53b15e0c614da7079223ce25bbeb6ba2a9342,2,4b5cc8f149e3a2470ebe85671a3cff47ed86db95f9cc59d2c19fc75235bec1a8
71f807ede77d22a60ceb23dc06f53b15e0c614da7079223ce25bbeb6ba2a9342,1,71f807ede77d22a60ceb23dc06f53b15e0c614da7079223ce25bbeb6ba2a9342
71f807ede77d22a60ceb23dc06f53b15e0c614da7079223ce25bbeb6ba2a9342,1,c4dbf14eb1a4445df249faf9679f4c465fc945a7211fbc1c423cf070187da256
71f807ede77d22a60ceb23dc06f53b15e0c614da7079223ce25bbeb6ba2a9342,3,a271b845bb4ff8259ab251ec4d2695b4d8b98584c47d780985ce219dd3125f11
71f807ede77d22a60ceb23dc06f53b15e0c614da7079223ce25bbeb6ba2a9342,3,99120a191c405025cbfd3ad7c1ada0d8b6aa8e28b838e217a106e62e11833f44
71f807ede77d22a60ceb23dc06f53b15e0c614da7079223ce25bbeb6ba2a9342,2,91587ce6065af3b4e1b0216d594bb1bac09dd26c2c9bce22e4896c58ada55a12
e429504264e89778c0497693f2acc18ce460037760061c60f6af28ff0f997a62,1,5d86cfdd3057ec026878722848648b8be72b6bc740d366b7f58d9869cd186620
e429504264e89778c0497693f2acc18ce460037760061c60f6af28ff0f997a62,1,fd15812a2b43499ce7cab451147748a477d33f080d06e14a103c1b7aa8585312
51fa6645ba1e1d11d788d69df541dc79541bf40c96ab970fdacc928cd023b630,1,d27dd33659496f869212cc0b493be553645292334613a31e33b406a5381bc41a
51fa6645ba1e1d11d788d69df541dc79541bf40c96ab970fdacc928cd023b630,1,452b2f5c6f2d556d087c27ce9cbef68944cf5df90e34c9fd66b8d79f5b92e2f4
e429504264e89778c0497693f2acc18ce460037760061c60f6af28ff0f997a62,1,e429504264e89778c0497693f2acc18ce460037760061c60f6af28ff0f997a62
428e182345fa5a525860e0deb4710613a2016ac9655990443fe959ded6937485,1,f5d7a2870ce34fbe9ca72ead6c558e9ac5417ad836d5c510eb29d9ca6a16e080
51fa6645ba1e1d11d788d69df541dc79541bf40c96ab970fdacc928cd023b630,1,1b4587d2dd93dc75afa0f5ba96df4b9f8250b72aa166169513be47eaed09e77f
51fa6645ba1e1d11d788d69df541dc79541bf40c96ab970fdacc928cd023b630,1,dcf45ff4cc12fe09638643cdbf051131fc5663400df83b9a13e8b156302a16de
51fa6645ba1e1d11d788d69df541dc79541bf40c96ab970fdacc928cd023b630,1,d69d827d21b4565dc2832d321610a472a5d059f9bba6ae45dee5f344cff4206b
51fa6645ba1e1d11d788d69df541dc79541bf40c96ab970fdacc928cd023b630,1,662519de7c5c0cf5233df102a55772b2d6668c477e9bc65c10e930f3029c664e
51fa6645ba1e1d11d788d69df541dc79541bf40c96ab970fdacc928cd023b630,1,1614ffd6e8b731b1878ac3a4e2ce03d66a5ed7999e5395e8fd034de3db1bb0f1
51fa6645ba1e1d11d788d69df541dc79541bf40c96ab970fdacc928cd023b630,1,cee2d74d486518c4b5bf296d9b1f125e9b0297db6f85f96daf3db9fdc7cc8b71
d27dd33659496f869212cc0b493be553645292334613a31e33b406a5381bc41a,2,dcf45ff4cc12fe09638643cdbf051131fc5663400df83b9a13e8b156302a16de
51fa6645ba1e1d11d788d69df541dc79541bf40c96ab970fdacc928cd023b630,1,1f77ae20e9cbcaaa085131fbd0f94ff82360b932ac8652af277775dd7310ff0e
d27dd33659496f869212cc0b493be553645292334613a31e33b406a5381bc41a,1,51fa6645ba1e1d11d788d69df541dc79541bf40c96ab970fdacc928cd023b630
d27dd33659496f869212cc0b493be553645292334613a31e33b406a5381bc41a,2,d27dd33659496f869212cc0b493be553645292334613a31e33b406a5381bc41a
d27dd33659496f869212cc0b493be553645292334613a31e33b406a5381bc41a,2,cee2d74d486518c4b5bf296d9b1f125e9b0297db6f85f96daf3db9fdc7cc8b71
d27dd33659496f869212cc0b493be553645292334613a31e33b406a5381bc41a,1,452b2f5c6f2d556d087c27ce9cbef68944cf5df90e34c9fd66b8d79f5b92e2f4
d27dd33659496f869212cc0b493be553645292334613a31e33b406a5381bc41a,2,662519de7c5c0cf5233df102a55772b2d6668c477e9bc65c10e930f3029c664e
d27dd33659496f869212cc0b493be553645292334613a31e33b406a5381bc41a,2,d69d827d21b4565dc2832d321610a472a5d059f9bba6ae45dee5f344cff4206b
d27dd33659496f869212cc0b493be553645292334613a31e33b406a5381bc41a,2,563c0117fb8ac4cacd6bc3dd71a6331c91baf2d8c906d149fed1fea3ecada695
d27dd33659496f869212cc0b493be553645292334613a31e33b406a5381bc41a,1,1b4587d2dd93dc75afa0f5ba96df4b9f8250b72aa166169513be47eaed09e77f
d27dd33659496f869212cc0b493be553645292334613a31e33b406a5381bc41a,2,1f77ae20e9cbcaaa085131fbd0f94ff82360b932ac8652af277775dd7310ff0e
9d8ffda0497a6ff80ac79d10d64a2fc0c3bf239069ec96dd8e6a74c4e3da41fe,1,9d8ffda0497a6ff80ac79d10d64a2fc0c3bf239069ec96dd8e6a74c4e3da41fe
9d8ffda0497a6ff80ac79d10d64a2fc0c3bf239069ec96dd8e6a74c4e3da41fe,2,2c65c53287e2a37385db3a62b2d8ea3293ab137078040b5a2b91366854a21a23
9d8ffda0497a6ff80ac79d10d64a2fc0c3bf239069ec96dd8e6a74c4e3da41fe,2,b63cae7ba8b823c9d94a0bc07c482b011a492898b7c8fb879341ed151d7cac69
9d8ffda0497a6ff80ac79d10d64a2fc0c3bf239069ec96dd8e6a74c4e3da41fe,2,be4f558bf45a7d8118995f46efd24573e248dc61fb12659845ea88d5a98fb2d4
9d8ffda0497a6ff80ac79d10d64a2fc0c3bf239069ec96dd8e6a74c4e3da41fe,1,efa520911b3f5acf1ac9bf14c83e9a43a989bbecd824ad8297bbc7e686888ee8
9d8ffda0497a6ff80ac79d10d64a2fc0c3bf239069ec96dd8e6a74c4e3da41fe,2,17789161ed337767aeba90bc18c1e9ca918c29734aa3d5e75fb3203d811eac96
9d8ffda0497a6ff80ac79d10d64a2fc0c3bf239069ec96dd8e6a74c4e3da41fe,1,7eba467f4dc930842db1fd2576dc4390f3d08da52e97201c446e21604366a757
9d8ffda0497a6ff80ac79d10d64a2fc0c3bf239069ec96dd8e6a74c4e3da41fe,2,fc1e9b6de469e4fd259a1ca801789c4f9b6b9a2087e017055cc87691aedd4045
c2f04394d0a5d586ef7d7247f8262650948ae18f545a2d00ae957c0a433af708,1,f30233313a18dba31200e60e2f5f40e35a01d5ae0604004527cff3778aa14064
9d8ffda0497a6ff80ac79d10d64a2fc0c3bf239069ec96dd8e6a74c4e3da41fe,2,29ac7a104d21649254561d93bed8847f485bb9f1f6b26b70c8042e5ef671b261
c2f04394d0a5d586ef7d7247f8262650948ae18f545a2d00ae957c0a433af708,1,7f934f6cd287154ee916754d31a00ad513c8c15ca4e7051be6859d88fbb38b7c
9d8ffda0497a6ff80ac79d10d64a2fc0c3bf239069ec96dd8e6a74c4e3da41fe,1,2057c56fb3cc28591d80a6c936b4ddc7d1fbf298b80249c0061595ac71abf6bc
c2f04394d0a5d586ef7d7247f8262650948ae18f545a2d00ae957c0a433af708,2,86af0286c9775b3685a78e3d8a34df4025e68ebc094b93fea09f23cd1e806879
c2f04394d0a5d586ef7d7247f8262650948ae18f545a2d00ae957c0a433af708,1,c2f04394d0a5d586ef7d7247f8262650948ae18f545a2d00ae957c0a433af708
c97248e0dd265995ac7439d39cc9fdcafd9d15f8489eba6fd29d1b7eebddf0f7,1,c97248e0dd265995ac7439d39cc9fdcafd9d15f8489eba6fd29d1b7eebddf0f7
c97248e0dd265995ac7439d39cc9fdcafd9d15f8489eba6fd29d1b7eebddf0f7,1,c6c52d1ba241879a41c24f4e5ffadb668a6213920a2821cd32b1b84cd3727fb8
c97248e0dd265995ac7439d39cc9fdcafd9d15f8489eba6fd29d1b7eebddf0f7,2,b28625df82b7ee9be2d57a9f3606615483669870acc1eadecda820db9a6248ce
c3dad0055311fb606a5dbc9e5a8277fd7ccf282b10d161c5a067c5d751afdc5c,5,5d11f1b8da3c29301d32e676a52b5580f735d8c2c69d86628797de9b3f3f06c2
c97248e0dd265995ac7439d39cc9fdcafd9d15f8489eba6fd29d1b7eebddf0f7,2,69af8017b168c4e8b7b112bd415709a89dd70064c2fab509c28da03b2e076f1c
c3dad0055311fb606a5dbc9e5a8277fd7ccf282b10d161c5a067c5d751afdc5c,3,326786de39abd203c30ce341384166a20ae2f1790cecd9120292d89286c01b66
c3dad0055311fb606a5dbc9e5a8277fd7ccf282b10d161c5a067c5d751afdc5c,3,cf6e98e251beca01d79ec942f365a18808d33bf9a0bf6a3d37dd5e7e765a8eff
c3dad0055311fb606a5dbc9e5a8277fd7ccf282b10d161c5a067c5d751afdc5c,2,921006b8076b6c497295ca9a370cc8d701f6ca59f7d4a933add188b7c9f2e8eb
c3dad0055311fb606a5dbc9e5a8277fd7ccf282b10d161c5a067c5d751afdc5c,4,3b4608d237254861561654b2428bced71746d6f19881a272b55ad97a1f9d91aa
c97248e0dd265995ac7439d39cc9fdcafd9d15f8489eba6fd29d1b7eebddf0f7,1,1d1d60148eee0d2610fcde29cfe6a6cb353d88909a8a82e720c72d9b169720a9
c97248e0dd265995ac7439d39cc9fdcafd9d15f8489eba6fd29d1b7eebddf0f7,2,e3d7c5e24b9e05aaf821275517f7876db8230a0e2679ff9f38c2500f32bc744c
c97248e0dd265995ac7439d39cc9fdcafd9d15f8489eba6fd29d1b7eebddf0f7,2,26c6f62b4acc42bb84d868a9c386d7f293897f9cb09ff2acf883e3794a8607d0
c97248e0dd265995ac7439d39cc9fdcafd9d15f8489eba6fd29d1b7eebddf0f7,1,6e5807e198c396ee17f04e239707173584e7ae882a10f1129a7275406a0f5425
3b4608d237254861561654b2428bced71746d6f19881a272b55ad97a1f9d91aa,1,ae815474469a3c15b7d9d5c5c826650dee50e42332876e8fc7d19e249873c7ae
3b4608d237254861561654b2428bced71746d6f19881a272b55ad97a1f9d91aa,1,5c072c9197828b859aba1179c70c82decf09b7a09587d040113d5cfd332186fe
c3dad0055311fb606a5dbc9e5a8277fd7ccf282b10d161c5a067c5d751afdc5c,3,ae815474469a3c15b7d9d5c5c826650dee50e42332876e8fc7d19e249873c7ae
c3dad0055311fb606a5dbc9e5a8277fd7ccf282b10d161c5a067c5d751afdc5c,4,1440b5dd6666c7ee0f577a0ae720460301189a423c847d0ba2765ce8b0056af6
c3dad0055311fb606a5dbc9e5a8277fd7ccf282b10d161c5a067c5d751afdc5c,3,c3dad0055311fb606a5dbc9e5a8277fd7ccf282b10d161c5a067c5d751afdc5c
c3dad0055311fb606a5dbc9e5a8277fd7ccf282b10d161c5a067c5d751afdc5c,4,3210a9731e8570ef743278148040787ec4ba55a8dee9a94de57aa7d6860482b5
c3dad0055311fb606a5dbc9e5a8277fd7ccf282b10d161c5a067c5d751afdc5c,2,b430ffb822818e1b6ad09b1507a51b492791f62a86eb826b2dfbe3129fc04561
c3dad0055311fb606a5dbc9e5a8277fd7ccf282b10d161c5a067c5d751afdc5c,3,5c072c9197828b859aba1179c70c82decf09b7a09587d040113d5cfd332186fe
fad6925af78ace3711b9d085c3e3ff88147cb0dffc5ce7e9d456312fedd2b2cb,1,063c11eb248c250e135c9b0575d8243b0e85345cf6fb9da3316617a0c835c62a
1012acb9d6fc507b4b0d60374f089c305bffe61f4d4dc7d1e3d719326783acb0,2,9289ee0db14daf940a43073674420832578e7296da9852ed884fef51bb604bb8
fad6925af78ace3711b9d085c3e3ff88147cb0dffc5ce7e9d456312fedd2b2cb,1,2a4a03c5e1be29b651c4300e14872327fc2f54b13281b0bb5b4e719ba67667ab
1012acb9d6fc507b4b0d60374f089c305bffe61f4d4dc7d1e3d719326783acb0,3,060f4d64413110a01ed16627d99afbcbc395495fd2df6808758bf6e85cb5722a
3b4608d237254861561654b2428bced71746d6f19881a272b55ad97a1f9d91aa,1,3b4608d237254861561654b2428bced71746d6f19881a272b55ad97a1f9d91aa
fad6925af78ace3711b9d085c3e3ff88147cb0dffc5ce7e9d456312fedd2b2cb,1,eb29f99d163f1def5ae3d519e8dc393e38c348b325d452223bdd01f96da5c146
1012acb9d6fc507b4b0d60374f089c305bffe61f4d4dc7d1e3d719326783acb0,1,8f1708c6856d34206796e49eadfb39df7ea26dd4a6dd54e61819863b4bae60fc
fad6925af78ace3711b9d085c3e3ff88147cb0dffc5ce7e9d456312fedd2b2cb,1,26ae32171a45a44fb8941cda3f73914c7ab1c620124397a0d88359544cac499d
3b4608d237254861561654b2428bced71746d6f19881a272b55ad97a1f9d91aa,1,cf6e98e251beca01d79ec942f365a18808d33bf9a0bf6a3d37dd5e7e765a8eff
3b4608d237254861561654b2428bced71746d6f19881a272b55ad97a1f9d91aa,1,921006b8076b6c497295ca9a370cc8d701f6ca59f7d4a933add188b7c9f2e8eb
3b4608d237254861561654b2428bced71746d6f19881a272b55ad97a1f9d91aa,1,b430ffb822818e1b6ad09b1507a51b492791f62a86eb826b2dfbe3129fc04561
3b4608d237254861561654b2428bced71746d6f19881a272b55ad97a1f9d91aa,1,5d11f1b8da3c29301d32e676a52b5580f735d8c2c69d86628797de9b3f3f06c2
1012acb9d6fc507b4b0d60374f089c305bffe61f4d4dc7d1e3d719326783acb0,2,7b3c81d08d673d9aeecaaedfd554c5422db478bf7a63657a3415cd9a1031e2b8
1012acb9d6fc507b4b0d60374f089c305bffe61f4d4dc7d1e3d719326783acb0,1,0134d74bf1b681df0f1f2a7252322e5368d8ff12abdd6ec4450a688a2dc95781
fad6925af78ace3711b9d085c3e3ff88147cb0dffc5ce7e9d456312fedd2b2cb,1,199bbd345bf702534f1028b65a4c9516e3d34023cef39b9fbcf03522ab2715af
8f1708c6856d34206796e49eadfb39df7ea26dd4a6dd54e61819863b4bae60fc,1,7b3c81d08d673d9aeecaaedfd554c5422db478bf7a63657a3415cd9a1031e2b8
8f1708c6856d34206796e49eadfb39df7ea26dd4a6dd54e61819863b4bae60fc,1,eaa39150d557716f84e33dc07fce3096ecca5889438bcdb1e5e012f4f142ee9a
1012acb9d6fc507b4b0d60374f089c305bffe61f4d4dc7d1e3d719326783acb0,2,1e93cb4f9c200ed26ecf3cafba906f8e62cdcbdf1309c3d8527af32efad2edcd
fad6925af78ace3711b9d085c3e3ff88147cb0dffc5ce7e9d456312fedd2b2cb,1,7b583672158c2da8cde530c0089f04337b5e326283e036e771021988df795bda
fad6925af78ace3711b9d085c3e3ff88147cb0dffc5ce7e9d456312fedd2b2cb,2,020817ab4495a99b6d7cf6e1bcf1b805b6290a0c556e50ca79555993ad1214da
1012acb9d6fc507b4b0d60374f089c305bffe61f4d4dc7d1e3d719326783acb0,2,2a97e1a5137a7d52a626a383eca6b352a0461c1de01fb0a3244d3c2dff021184
1012acb9d6fc507b4b0d60374f089c305bffe61f4d4dc7d1e3d719326783acb0,1,16642958b5535e46de31501a4b25ca44364fc7a146ae8a45ad1b61224b956dd2
fad6925af78ace3711b9d085c3e3ff88147cb0dffc5ce7e9d456312fedd2b2cb,1,fad6925af78ace3711b9d085c3e3ff88147cb0dffc5ce7e9d456312fedd2b2cb
1012acb9d6fc507b4b0d60374f089c305bffe61f4d4dc7d1e3d719326783acb0,2,1012acb9d6fc507b4b0d60374f089c305bffe61f4d4dc7d1e3d719326783acb0
fad6925af78ace3711b9d085c3e3ff88147cb0dffc5ce7e9d456312fedd2b2cb,1,7f79923b962adf025e57a7e158198aba677a1dbe54c8a339db7da206eb5a420f
8f1708c6856d34206796e49eadfb39df7ea26dd4a6dd54e61819863b4bae60fc,1,060f4d64413110a01ed16627d99afbcbc395495fd2df6808758bf6e85cb5722a
8f1708c6856d34206796e49eadfb39df7ea26dd4a6dd54e61819863b4bae60fc,2,2a97e1a5137a7d52a626a383eca6b352a0461c1de01fb0a3244d3c2dff021184
8f1708c6856d34206796e49eadfb39df7ea26dd4a6dd54e61819863b4bae60fc,1,8f1708c6856d34206796e49eadfb39df7ea26dd4a6dd54e61819863b4bae60fc
8f1708c6856d34206796e49eadfb39df7ea26dd4a6dd54e61819863b4bae60fc,2,9289ee0db14daf940a43073674420832578e7296da9852ed884fef51bb604bb8
8f1708c6856d34206796e49eadfb39df7ea26dd4a6dd54e61819863b4bae60fc,1,0134d74bf1b681df0f1f2a7252322e5368d8ff12abdd6ec4450a688a2dc95781
8f1708c6856d34206796e49eadfb39df7ea26dd4a6dd54e61819863b4bae60fc,3,13b1a7265f688136f0035ede8ff6b12ef965f66d8f79a1a72f68ad3b25a5d233
8f1708c6856d34206796e49eadfb39df7ea26dd4a6dd54e61819863b4bae60fc,1,1012acb9d6fc507b4b0d60374f089c305bffe61f4d4dc7d1e3d719326783acb0
8f1708c6856d34206796e49eadfb39df7ea26dd4a6dd54e61819863b4bae60fc,1,16642958b5535e46de31501a4b25ca44364fc7a146ae8a45ad1b61224b956dd2
1818ec3e8e0b920cfd4d24b3def960b5d228e6914656f57ac823effc24c38fc2,1,bd0af08c994ad1752001707b1e2497ec06f102f3a614324b6bc0739af7dd62f4
1818ec3e8e0b920cfd4d24b3def960b5d228e6914656f57ac823effc24c38fc2,1,2a5a680b12ad5ee673899454d2ab048ca9ecac7d8df03b806c36a4d99af01d6f
1818ec3e8e0b920cfd4d24b3def960b5d228e6914656f57ac823effc24c38fc2,1,36149dcd4aed97b0b7dd749656cefb87cb8e9b55bee1e18f77c33d5e499a175f
fa307341b5abd94f6724648388ef5e770c661304756ff58f9aaaa945be08b544,3,ff672cd7b8831c3ed3fb88a90fa5561fef80685521314fa3195badad85cdd756
af163663a562d1e077855b5f357e924612fe7aff04eeb60e36c2b359128034d1,1,e3c5bb11f9400916d0ed17e14b70a3d106fe2aeb804698593d8fb61c573beda8
fa307341b5abd94f6724648388ef5e770c661304756ff58f9aaaa945be08b544,1,d9f85863c4e210e4c8df011b2282cfe6bbdfda9a1c88ab553212f0c4a8fd9d04
af163663a562d1e077855b5f357e924612fe7aff04eeb60e36c2b359128034d1,1,af163663a562d1e077855b5f357e924612fe7aff04eeb60e36c2b359128034d1
af163663a562d1e077855b5f357e924612fe7aff04eeb60e36c2b359128034d1,1,a19691cd5ef88ebaad5dd3ef5c6186b4b07cf0f87ada72583bd217fa32d7e91b
fa307341b5abd94f6724648388ef5e770c661304756ff58f9aaaa945be08b544,2,d99309858a1ef61a4d3aa1491b554c7f9f895c5a43460ba3d6540806b9522f5f
fa307341b5abd94f6724648388ef5e770c661304756ff58f9aaaa945be08b544,2,0443da50374b35e9fec373ac8d3c928713405c7932bb87990ae5251115956944
af163663a562d1e077855b5f357e924612fe7aff04eeb60e36c2b359128034d1,1,d08f2bd20db4fcb1d211327932f23777c638c3c28c56d19d14af1934366df05b
af163663a562d1e077855b5f357e924612fe7aff04eeb60e36c2b359128034d1,1,746078b9f56376c5482341e30b0cc5ba347662237567e5f08a3c0835a7c18a40
fa307341b5abd94f6724648388ef5e770c661304756ff58f9aaaa945be08b544,3,265305770663aa427ce22b9a3b46df7a018bbb177f94b6ac791d93fddb870624
